frame_id,norm_nose_x,norm_nose_y,norm_neck_x,norm_neck_y,norm_left_shoulder_x,norm_left_shoulder_y,norm_right_shoulder_x,norm_right_shoulder_y,norm_left_elbow_x,norm_left_elbow_y,norm_right_elbow_x,norm_right_elbow_y,norm_left_wrist_x,norm_left_wrist_y,norm_right_wrist_x,norm_right_wrist_y,d1,d2,d3,d4,d5,phi1,phi2,phi3,phi4,phi5,label
21,0.29071484375,0.21856944444444446,0.27662109375,0.4057263888888889,0.3821734375,0.4161777777777778,0.17106875,0.3952736111111111,0.49562578124999995,0.6710736111111111,-0.00358671875,0.5411916666666667,0.458284375,0.4553388888888889,-0.1053171875,0.5349083333333333,135.9551860320157,135.31639617577764,234.02987754985466,135.3164517898692,247.01506067849385,7.625110141483841,154.8289378673166,105.86431496262,128.3537368185578,17.103895379774837,Looking
22,0.27390859375,0.15151805555555556,0.27597265625,0.35430694444444444,0.38308906249999997,0.3665916666666667,0.16885703125,0.3420222222222222,0.46818125000000005,0.6124472222222223,-0.0035312499999999997,0.4883194444444444,0.45885390625,0.45095277777777776,-0.0442328125,0.4545875,146.03190140513817,137.39400243824326,207.8407923868652,137.39300451260246,244.50922928388613,1.0366482064764035,154.48180868976183,106.54890225083788,121.60399863741553,5.862477696416534,Looking
23,0.28009140625,0.12705,0.2775953125,0.3445875,0.3873890625,0.35252361111111113,0.1678015625,0.3366513888888889,0.46689375,0.6132555555555556,-0.0036078125000000003,0.45303333333333334,0.5043671875,0.6929875,-0.0160078125,0.37477916666666666,156.65958366470915,140.6521137132322,213.53628564016935,140.6521137132322,234.86105943940558,1.1686020343177363,159.09709206250545,96.65517784594515,118.46193085889165,140.1198025974661,Looking
24,0.27343671875000003,0.03474722222222222,0.27588828125,0.24149305555555556,0.39190078125,0.25670000000000004,0.159875,0.2262875,0.48702109374999997,0.5303958333333333,0.00281171875,0.3790319444444445,0.5013765625,0.5458472222222223,-0.02195,0.4312152777777778,148.8900718416107,148.8991021363124,231.6399668386265,148.9000258999306,229.15541507239143,1.207652512908889,151.31989881815804,122.37353416262619,121.7098164635287,121.19248098379869,Looking
25,0.27069921875,0.013943055555555556,0.27766484375,0.21380555555555555,0.39849999999999997,0.21942222222222224,0.15682890625,0.20819027777777777,0.5050578125,0.5048611111111111,-0.0119984375,0.3755847222222222,0.45593359375000003,0.20909999999999998,-0.01186484375,0.4071402777777778,144.17694981168106,154.72185849775718,246.65796052833974,154.7228320222972,247.43648149979828,3.545471981107166,150.85046195794564,123.55980992859365,123.57088080779053,16.450745924689652,Looking
26,0.2651734375,0.031441666666666666,0.28577421875,0.17595555555555556,0.41780703125,0.196775,0.15374062500000002,0.1551361111111111,0.4808171875,0.5388111111111111,-0.0279671875,0.3423152777777778,0.54521484375,0.8983847222222222,-0.11491953125000001,0.5228291666666667,107.33930622563199,169.6654829480646,259.13673835448344,169.66647903755177,268.81021326765097,14.220855356333544,149.9103982164638,127.59078460910831,108.13380738795463,162.33903345660013,Looking
27,0.438628125,0.08253055555555555,0.38423984375,0.1612777777777778,0.44312578125,0.22547083333333334,0.325353125,0.09708611111111111,0.45913281250000004,0.4289013888888889,0.23369218749999998,0.16008472222222223,0.47265625,0.5026222222222222,0.2780375,0.10020972222222221,89.7841294049232,88.41626455013808,147.89611225789542,88.41659430785603,125.78882763186883,50.83968105310759,158.863171719652,92.12665985124063,97.9631648404315,161.93793727088075,Looking
28,0.2701453125,0.0111,0.28528203125,0.21557083333333335,0.40443671875,0.23202222222222224,0.16612734375,0.19912083333333333,0.48579453125,0.5572999999999999,0.01275859375,0.39033888888888885,0.54956484375,0.8163736111111111,0.00261171875,0.5094041666666667,148.48846617161888,152.97726742558842,256.3091161937086,152.9771899990322,239.77772555639945,7.497418092798392,144.9573566428725,136.86689670494616,113.97252114690835,156.36603011230707,Looking
29,0.268190625,-0.003605555555555556,0.28463125,0.20550416666666665,0.4008484375,0.21578333333333333,0.1684140625,0.19522638888888888,0.47187812500000004,0.554138888888889,0.00985859375,0.3985083333333333,0.5197890625,0.8185777777777777,-0.053107031250000006,0.5556458333333333,152.02257206415103,148.941993289334,260.0285333958564,148.94194360219686,250.22237344010625,7.956822854322475,144.20183443619433,132.4647264715736,110.46567934141258,162.1464006707952,Looking
30,0.26238671875,-0.0026958333333333335,0.28198046875,0.20209305555555557,0.39975859375,0.21255416666666666,0.1642015625,0.19163055555555555,0.48162265625,0.5700388888888889,0.0059804687500000005,0.40168194444444444,0.5522796875,0.8342277777777778,-0.046514062499999995,0.5608472222222223,149.56576848998571,150.94403784184385,277.90142697906396,150.94508649836868,252.7611435683895,9.653272164844488,143.24892785370338,134.5849072823221,112.15179938311594,154.57056028132263,Looking
31,0.27332578125,0.007868055555555555,0.28452421875,0.2070013888888889,0.401246875,0.21419444444444444,0.1678015625,0.19980833333333334,0.4736421875,0.5048375,0.02898046875,0.4214305555555556,0.55299453125,0.7876138888888888,0.016293750000000003,0.6399694444444445,144.0907385365208,149.4947359140114,228.86238381394176,149.49473591401133,238.82218930618654,5.709168749261022,138.07589621669652,148.5363393227841,113.88475695303336,153.48641454547052,Looking
32,0.2698890625,0.005490277777777778,0.28183125000000003,0.1968291666666667,0.39522890624999996,0.2062222222222222,0.16843359375,0.1874361111111111,0.47176015624999995,0.4973541666666667,0.04993515625,0.38885,0.55327578125,0.7792986111111111,0.0302609375,0.5848333333333333,138.60945671922968,145.30647050286504,231.37547368941247,145.30647050286512,209.84860258767506,6.331518604096906,136.2859149411867,148.27884427357574,115.04823456683833,152.7972825791157,Looking
33,0.27294140625,-0.010573611111111112,0.2896234375,0.20986666666666667,0.41113203125000003,0.2162625,0.1681140625,0.20346944444444443,0.49035624999999994,0.5647819444444444,0.0375859375,0.4585944444444444,0.54783828125,0.8483361111111112,0.00158515625,0.7626652777777778,160.1469222245623,155.59915805042135,270.64968502660406,155.6001872106843,248.30707979435465,7.662283470509652,132.28821725415335,152.10220589726725,112.00453079163105,160.1813101784039,Looking
34,0.26327890625,-0.003427777777777778,0.2873015625,0.20870000000000002,0.40837500000000004,0.21230833333333332,0.16622734374999998,0.20509166666666667,0.48823671874999997,0.5527319444444444,0.050671875,0.4392916666666667,0.54911484375,0.832161111111111,0.006553125,0.774176388888889,155.79654946435753,154.99577503919264,265.5673224513889,154.99677489870555,224.3027358214786,11.382993823008007,131.25609198659197,153.48951008650573,112.6389669980136,158.8277474929521,Looking
35,0.26814375,-0.0046569444444444445,0.28937109375,0.21525416666666666,0.40956796874999996,0.21579305555555556,0.1691734375,0.21471527777777777,0.47469296875,0.49983333333333335,0.05888515625,0.4618333333333333,0.5530875,0.8337875,0.014595312499999999,0.7930347222222223,160.65040347599506,153.85248924863058,220.8456942777015,153.85348924545065,227.1254987578453,9.737310662266813,128.42913731555282,154.58389027297576,112.17632121125405,157.3479101979733,Looking
36,0.26470703125,0.0020680555555555556,0.2876953125,0.21487777777777775,0.4068890625,0.2207263888888889,0.16850156249999998,0.20903055555555558,0.4819140625,0.5731305555555556,0.0545453125,0.4896041666666667,0.53880703125,0.8022555555555556,0.027423437499999998,0.8089555555555555,156.0228135690419,152.62610243664088,271.29608435250225,152.6260748496141,249.16973866222196,10.870755536567183,125.83126312814777,157.3120720977765,110.73063047196663,156.18181299909457,Looking
37,0.26882734375,-0.002052777777777778,0.28256875,0.21204722222222222,0.4033828125,0.21588194444444445,0.16175390625,0.20821250000000002,0.47077187499999995,0.5475791666666667,0.0615296875,0.4754638888888889,0.55155078125,0.8292097222222221,0.01806171875,0.831625,155.15222210783836,154.66664567708196,253.92201607580228,154.66764551773588,231.2647738199659,6.509392296645264,123.6913730806752,157.7178864613946,109.85876331991948,152.98239649644995,Looking
38,0.25775390625,-0.0030916666666666666,0.28818046875,0.21550555555555553,0.40855625,0.22010972222222225,0.16780546875,0.21090277777777777,0.48526328124999996,0.5853680555555555,0.060547656250000005,0.48774166666666663,0.5409835937499999,0.8352569444444444,0.02133828125,0.8162388888888888,162.13698842645374,154.11665641973943,280.716815351343,154.11563514452385,242.03016563230292,13.898597964555426,124.55821844470847,156.7249798089331,110.47296024259313,158.37615428504483,Looking
39,0.25926484375,-0.004526388888888889,0.282521875,0.2129402777777778,0.40325937500000003,0.21619861111111113,0.16178515625,0.20968194444444446,0.46643046874999994,0.542475,0.0608234375,0.5002861111111111,0.5421445312500001,0.8197527777777778,0.01868671875,0.8285597222222222,159.38079287354546,154.56180528190012,248.44539529240623,154.56080539709927,245.9266894543982,10.76487512553412,121.7009574439029,157.65429199121078,108.9934369177659,154.10603279945258,Looking
40,0.26778046875,-0.0038722222222222218,0.2886828125,0.21969583333333334,0.41001093749999995,0.2247875,0.1673546875,0.21460555555555555,0.4893078125,0.5569402777777778,0.06110078125,0.4682527777777778,0.5457375,0.8321708333333333,0.0158859375,0.7411722222222222,163.17735439085905,155.34326363251157,259.7979455269037,155.3432400363788,227.7051073230462,9.43698105233151,126.6757451799695,152.91552342626144,112.99732997950713,159.97358651002344,Looking
41,0.27043984375,0.002927777777777778,0.2848890625,0.21715138888888888,0.40341796875,0.21920138888888888,0.16636015625,0.21510138888888888,0.47988203125,0.5818305555555555,0.06324609375,0.49535555555555555,0.549628125,0.8255333333333333,0.023691406249999998,0.8489055555555556,155.34590791520708,151.7241795660797,278.8348517043736,151.72417956607973,241.11549781173338,6.837675910331869,123.18864726563976,158.18988876131908,110.54914288440881,153.0335529041385,Looking
42,0.268415625,0.007809722222222222,0.28778984375,0.21781944444444445,0.40905078125000005,0.21546111111111113,0.16652890625,0.22017916666666665,0.497253125,0.5485138888888889,0.062162499999999996,0.4868472222222222,0.55283671875,0.8228625,0.016890625,0.8311666666666667,153.22711003605076,155.22328755699004,265.04577907410635,155.223298499291,233.90255432978918,9.313987095003023,124.82913160830412,156.47171826574225,115.21146730177777,160.19192115086943,Looking
43,0.26488125,0.018325,0.28611875000000003,0.21995694444444444,0.40558515625,0.2191486111111111,0.1666515625,0.22076527777777777,0.4957859375,0.5572097222222222,0.06338203125,0.48268472222222225,0.54058203125,0.8211013888888888,0.01529921875,0.8235680555555557,147.69817358721806,152.91810753798907,269.3990090275018,152.9191075307465,230.29555998542398,10.60581002918247,125.02821839424851,155.94562656782455,115.3769998697685,163.2071817876033,Looking
44,0.27310703125,0.018298611111111113,0.28220859374999996,0.22280833333333333,0.4008265625,0.22154305555555556,0.163590625,0.2240736111111111,0.47416562500000003,0.5193875,0.0708125,0.5118152777777778,0.5601507812500001,0.7876847222222223,0.02141328125,0.8246416666666666,147.70714779251543,151.83373301740298,234.0945804156944,151.83373301740295,238.7970975786766,4.523747494055534,119.82213898894688,157.1753445074554,113.64126212923615,150.32764690966746,Looking
45,0.2733640625,0.012383333333333333,0.28320859375,0.22383194444444443,0.400859375,0.21967638888888888,0.16555781249999998,0.22798888888888888,0.46467578125,0.5142083333333334,0.07050390625,0.5254861111111111,0.52229765625,0.7982986111111111,0.01980078125,0.8360097222222223,152.76359595793755,150.6227197769314,227.2513040534641,150.62273964445077,246.34148811152377,4.731528944558197,119.59749239778108,156.91748280754933,111.06629246589311,160.17142170638243,Looking
46,0.27005546874999997,-0.002390277777777778,0.28318906250000003,0.22249583333333334,0.4020359375,0.21761250000000001,0.16434218750000001,0.22738055555555556,0.46565625,0.5264375,0.06879921875,0.5045402777777778,0.529246875,0.8099249999999999,0.00912734375,0.8081027777777777,162.78835475856374,152.16462674353718,236.79695452433504,152.1646498533743,234.04757005788375,5.927448714752485,121.50157355545689,154.58467958030872,110.11454034501438,158.2587261560465,Looking
47,0.26506093750000004,0.014502777777777778,0.2832515625,0.22111527777777779,0.39990625,0.2164763888888889,0.166596875,0.22575277777777777,0.470828125,0.5133416666666667,0.06843359375,0.5068944444444444,0.55023671875,0.797513888888889,0.0237203125,0.8684583333333333,150.57217464392284,149.35535050342185,232.2220455706133,149.3553281439936,238.2484780329142,8.895732744983832,121.82903187883878,158.43564087351976,113.0116917198816,153.58277210181006,Looking
48,0.26944375,0.004211111111111111,0.28597890625,0.2190361111111111,0.4048484375,0.21997916666666664,0.16711015625,0.21809166666666668,0.46305312499999995,0.5260152777777778,0.06311484375000001,0.4931305555555555,0.5368398437499999,0.8359722222222222,0.009600000000000001,0.8232152777777778,156.1153531879552,152.1545150496692,232.60031754062587,152.1535195255108,238.60935811489034,7.791745078382624,123.90891024340888,155.16788571582003,108.68109933732482,157.06150945975486,Looking
49,0.2617921875,0.0014833333333333335,0.28348515625,0.22614583333333332,0.4045109375,0.2316597222222222,0.16245859375,0.22063194444444442,0.47652890625,0.5879041666666667,0.04859609375,0.5169486111111111,0.53048828125,0.8381319444444445,-0.00061875,0.8206,164.12292142781274,154.96386181623123,272.55807363752774,154.96486148801606,258.3770164701187,9.740388290062747,124.33807810797752,154.20933713599038,109.76810835963236,159.02508324224928,Looking
50,0.27346953125,-0.008570833333333333,0.28451796875,0.21912777777777775,0.40627578125,0.21315694444444447,0.16276015625,0.22509722222222223,0.46974140625,0.5333041666666667,0.04070625,0.5684555555555556,0.5268125,0.8677291666666667,-0.00118125,0.8882527777777778,164.55182591815867,155.9092809969952,244.40193070432153,155.90925342647242,292.4452768724433,4.930226122840805,122.29077058345092,156.27490783462125,109.41371477011532,163.12295927418648,Looking
51,0.26961953125,0.0087625,0.2882546875,0.2169361111111111,0.40764609375000005,0.22345416666666668,0.16886328125,0.21041805555555557,0.46732421874999996,0.5301305555555555,0.050031250000000006,0.5153333333333333,0.5260578125,0.8618277777777777,0.00631875,0.8085694444444443,151.77113966100404,152.8930419934145,233.64686557495264,152.89304199341447,267.0829525559428,9.042338309391775,124.71569504022251,154.21472484762134,109.08301944662941,162.5264707390522,Looking
52,0.25953359374999996,-0.0019152777777777777,0.29005468749999996,0.21858750000000002,0.41403984375,0.21899305555555557,0.16606953124999999,0.21818194444444444,0.48979453125,0.5699472222222223,0.03883671875,0.5327138888888888,0.537015625,0.8747152777777777,-0.01677734375,0.8309569444444445,163.49802180148848,158.70126863072016,270.6531454186336,158.70126863072016,278.9412456647456,13.824269217022275,125.72132215048326,152.05521888448982,110.99378413513462,164.59973744508628,Looking
53,0.27413671875,0.005702777777777778,0.284528125,0.22612222222222222,0.40483359375,0.227675,0.16422343749999999,0.22457083333333333,0.48198359375,0.5780819444444444,0.04726796875,0.5497236111111111,0.5389109375000001,0.8303375,-0.00581484375,0.8441041666666667,159.258410782602,153.9950583785077,270.9312004051951,153.9940511480882,277.88213384274997,4.790829715830664,122.59711805992599,153.99076049751204,111.37626493228548,158.1394926782325,Looking
